6.698763868926172, 0
6.550028075932551, 1
6.726767790827986, 2
6.588926779802933, 3
6.59728050921911, 4
6.490106466080358, 5
6.457902320189328, 6
6.548741354240102, 7
6.369716640218665, 8
6.455892652173443, 9
6.288031364415632, 10
6.361419373272858, 11
6.237018430972312, 12
6.2551276099782305, 13
6.316512838267272, 14
6.311782340363335, 15
6.247976226856047, 16
6.188178840677757, 17
6.1496134146971, 18
6.1291974091934645, 19
6.059537380957494, 20
6.101064159356959, 21
5.9014874736859095, 22
5.92383252040417, 23
5.75283974262973, 24
5.838078877104131, 25
5.962507475186991, 26
5.93012501814602, 27
5.601212153845006, 28
5.606953441962481, 29
5.613986367788666, 30
5.759737551394649, 31
5.521926561546155, 32
5.672179148994493, 33
5.66551645201856, 34
5.521355775490232, 35
5.356228786744893, 36
5.521586838817526, 37
5.433493318414471, 38
5.320673812426918, 39
5.37079695770509, 40
5.23242224079203, 41
5.160469582508707, 42
5.349244423806076, 43
5.0644942471675405, 44
5.106484120076674, 45
5.13797896864151, 46
5.180894065780264, 47
4.912715218245906, 48
5.042326120019204, 49
4.8629848252675165, 50
4.9743579696029805, 51
4.872073785160256, 52
4.8582261844404995, 53
4.814746335863761, 54
4.838806333465245, 55
4.808296264983224, 56
4.788016178726773, 57
4.7646273416633536, 58
4.792623474370169, 59
4.686492546124255, 60
4.621726064515423, 61
4.6708047993858965, 62
4.49664105069033, 63
4.368897585792917, 64
4.5472558115806265, 65
4.468305622844521, 66
4.381229765837782, 67
4.462843221475241, 68
4.278935116936745, 69
4.369671954090319, 70
4.340221048020288, 71
4.161867461055608, 72
4.227080807114046, 73
4.336816457123666, 74
4.208893384411515, 75
4.102610072216487, 76
4.088423458416718, 77
4.1180996240879, 78
4.270280504239072, 79
4.2033927863891885, 80
4.181208577873848, 81
4.15539021709642, 82
4.123120553339053, 83
4.027879632531181, 84
4.042664350347482, 85
4.091042598078078, 86
3.9788936859187203, 87
4.115415710632882, 88
4.092405031154035, 89
3.9816744649276656, 90
4.08231346647612, 91
3.990659805311775, 92
4.065517193047366, 93
3.9309604614113423, 94
3.9671405686805103, 95
4.038336086098756, 96
3.9253279250771755, 97
4.081703098261197, 98
3.9387043409573352, 99
4.060371264605068, 100
3.9159498872532943, 101
4.038526147822616, 102
4.051453235182968, 103
4.068675684800657, 104
4.09971129649393, 105
4.080577757831441, 106
4.026698670933846, 107
4.064612577435148, 108
3.959711196770962, 109
4.039279555759148, 110
3.9674648519083764, 111
4.012760847024386, 112
4.168196704252772, 113
4.033500766936831, 114
4.1871723604169535, 115
4.189353056261271, 116
4.082201972601562, 117
4.226548760596924, 118
4.256761065591898, 119
4.233832152440794, 120
4.167738647612314, 121
4.296072234315613, 122
4.24536701749148, 123
4.262802061057585, 124
4.394573257047303, 125
4.253032752722404, 126
4.279430866512398, 127
4.436161172297949, 128
4.357723096195967, 129
4.432294873230754, 130
4.473709141701415, 131
4.6288193654866205, 132
4.642888248969606, 133
4.4983550316151995, 134
4.49403659029772, 135
4.651426192477995, 136
4.666662327389905, 137
4.642151005890796, 138
4.768946839602839, 139
4.789822936229246, 140
4.829860465481394, 141
4.88864730167564, 142
4.721870243824263, 143
4.843345317260847, 144
5.03643937101992, 145
4.839954874361514, 146
4.897330150464215, 147
5.043616558284849, 148
5.126587032718534, 149
5.1067863695938085, 150
5.114256969415392, 151
5.314511943018895, 152
5.22746674586618, 153
5.299533661131176, 154
5.189897796228684, 155
5.335769654846367, 156
5.4406578703129105, 157
5.267427002803107, 158
5.327206799090127, 159
5.575338244976863, 160
5.421422767941019, 161
5.500115003770208, 162
5.433164881927714, 163
5.781559103134813, 164
5.702665272835828, 165
5.728275950425477, 166
5.590207371017611, 167
5.855247020974795, 168
5.901330393016676, 169
5.809801978505436, 170
5.714163971276971, 171
5.916516121735252, 172
5.968582659671602, 173
5.900930321376704, 174
5.9282812303950285, 175
6.008443358424492, 176
6.160529473320159, 177
6.119714230662223, 178
6.061722958257417, 179
6.13402236002621, 180
6.336153008762796, 181
6.253563265424617, 182
6.221914584336078, 183
6.425151189411528, 184
6.450754231130826, 185
6.428657476024555, 186
6.301184770199637, 187
6.501345783821172, 188
6.5096464190095045, 189
6.477758596064753, 190
6.575921031343205, 191
6.5073286976622295, 192
6.50264559152528, 193
6.535519344655829, 194
6.520778237870192, 195
6.581062221661936, 196
6.6118237458939655, 197
6.778297809870858, 198
6.5899635827051775, 199
6.667850627358204, 200
6.7223508081744985, 201
6.863317445114342, 202
6.848620647816573, 203
6.9450878750054885, 204
6.8716518773716295, 205
6.826152747562723, 206
6.793580221097332, 207
6.881484821302558, 208
6.8147147775928305, 209
6.943895254870819, 210
6.803360398922358, 211
6.8962187482247135, 212
6.976997275523184, 213
6.94366935230727, 214
6.862251747537145, 215
6.876322555620773, 216
6.99318836580858, 217
7.051563330294567, 218
6.968213419147, 219
7.0296025632752315, 220
6.994950123612555, 221
6.963342680020568, 222
6.983631104237557, 223
7.0932869496866156, 224
7.069656882907203, 225
6.932578431958166, 226
6.953542001181639, 227
6.901168743704872, 228
7.025697771738501, 229
6.89468007955155, 230
6.890063532456468, 231
6.920572580766168, 232
6.9358012453691105, 233
6.842804081671424, 234
6.926822329331894, 235
6.8672378917831605, 236
6.985493773678321, 237
6.979144224046135, 238
6.9656069521813, 239
6.793663919764305, 240
6.858062071804027, 241
6.865799492260123, 242
6.8368507192474, 243
6.701334223936676, 244
6.715516651519618, 245
6.871001334642348, 246
6.801752285610862, 247
6.645649146839535, 248
6.731343919604172, 249
6.649085037738156, 250
6.78756816953675, 251
6.5616257454156, 252
6.652503962394001, 253
6.562876893152356, 254
6.513880456318095, 255
6.595590757291789, 256
6.392873529105836, 257
6.473531522448412, 258
6.42481073576973, 259
6.363976060583148, 260
6.40035931179704, 261
6.286208193964368, 262
6.36725360570952, 263
6.345355651746203, 264
6.280230316449276, 265
6.189800084881776, 266
6.290851749547536, 267
6.120118286115037, 268
6.081918277206138, 269
6.105254434091928, 270
6.207317588568721, 271
5.943093953109755, 272
6.0364267694079885, 273
5.944321266867982, 274
5.89544853780952, 275
5.782807015134251, 276
5.82547512652463, 277
5.921527117528173, 278
5.868850915997461, 279
5.646161962745757, 280
5.794002211078719, 281
